3220	0.0
3517	-1.0
1495	-1.0
8130	0.3544215196354999
1766	-1.0
2206	0.0
4210	0.3519920992613938
9534	0.42999999999999994
5207	-1.0
4578	-1.0
895	0.015253451556367889
2210	0.26166666666666666
2566	-1.0
8350	-1.0
9007	-1.0
2082	-1.0
4625	0.3848998529177558
651	-1.0
2432	0.002448979591836734
5650	0.00950731806637375
5704	-1.0
2698	0.039557137788825004
4376	0.07174736753458767
8855	0.26661364499328416
5200	-1.0
5537	-1.0
3604	-1.0
3639	-1.0
3409	-1.0
3941	0.272830555817092
4028	0.0
5433	0.229784735009247
4496	0.053292496171516074
5451	0.439255344735676
5179	0.015165808258787383
185	-1.0
1445	0.10258232699019425
1548	-1.0
2490	-1.0
2185	0.0
7406	-1.0
3932	-1.0
351	-1.0
3083	0.40499999999999997
1174	-1.0
2798	0.16172167264602977
5105	-1.0
9368	0.3796075033130286
5854	-1.0
4887	-1.0
308	-1.0
5782	-1.0
2398	-1.0
6181	0.075
9626	0.0
6070	-1.0
7070	-1.0
9514	-1.0
9205	-1.0
5837	-1.0
6368	-1.0
3968	-1.0
863	-1.0
2861	-1.0
9640	0.0
891	-1.0
7824	-1.0
5654	-1.0
72	0.42999999999999994
1710	0.001702127659574468
1703	0.02666666666666667
2989	-1.0
2752	-1.0
2006	-1.0
778	0.31176470588235294
7817	0.072
7546	0.3571171171171171
1647	-1.0
5935	-1.0
2107	-1.0
3483	-1.0
3313	0.0
8960	0.001702127659574468
4252	-1.0
579	0.4019387482031678
3222	0.31223262111066274
1510	0.0
1585	0.06
1217	0.04891123360313777
8153	0.015253451556367889
9163	-1.0
5795	-1.0
1394	0.0
3842	0.06486486486486487
8336	-1.0
117	-1.0
1545	-1.0
6198	-1.0
6475	-1.0
5513	-1.0
467	-1.0
3505	-1.0
329	-1.0
231	-1.0
8577	-1.0
8924	-1.0
353	0.28384615384615386
366	0.36155738527898285
4623	-1.0
9346	-1.0
2025	-1.0
2361	-1.0
3623	-1.0
6963	-1.0
4467	-1.0
4718	0.075
8648	0.3217274968812252
8938	-1.0
269	0.35
1193	-1.0
213	0.0
528	0.31176470588235294
1085	0.027787274453941118
5364	-1.0
5989	0.03736317312936325
6295	-1.0
8858	0.04235294117647059
4015	-1.0
3787	0.14844927316020973
6530	-1.0
1864	-1.0
3811	-1.0
3875	0.01634569517593125
9634	0.007507556034353771
8296	-1.0
8466	-1.0
3131	-1.0
1513	0.015253451556367889
8991	0.0
2844	0.0
4870	0.0
7349	-1.0
6630	-1.0
2212	-1.0
2363	-1.0
2628	0.188
6099	-1.0
413	0.009960474308300396
6533	-1.0
5902	-1.0
3513	0.0
7218	-1.0
7397	-1.0
1668	0.002448979591836734
7740	-1.0
1413	0.041307238842877986
4374	0.0
2984	-1.0
979	-1.0
4622	0.15
1787	-1.0
8556	-1.0
4373	0.45468495713926044
4498	-1.0
376	-1.0
2789	-1.0
746	-1.0
9416	-1.0
7446	0.023094010767585032
9077	-1.0
7020	-1.0
8162	-1.0
4628	0.0
6525	-1.0
9309	-1.0
5009	0.0
4328	-1.0
7719	0.053292496171516074
2598	0.017777777777777778
6403	-1.0
4939	0.0
8140	-1.0
622	0.0674101432303396
326	0.5315536730852853
5258	-1.0
3055	-1.0
7655	-1.0
7120	0.17239080459770115
573	-1.0
8657	-1.0
7462	0.23234796946608083
9483	-1.0
478	-1.0
8893	-1.0
9618	0.06872717084329923
9590	0.0
3754	0.3326725593424289
7224	-1.0
6662	-1.0
3598	-1.0
519	-1.0
8602	0.01090909090909091
4806	-1.0
4875	-1.0
8133	0.024595018476053828
6407	-1.0
5892	-1.0
9236	-1.0
2524	-1.0
4369	-1.0
5170	-1.0
2293	0.0
501	0.40255501885773626
699	0.010769230769230769
8668	0.0
8695	-1.0
5429	-1.0
908	-1.0
6166	0.3133333333333333
7009	-1.0
1243	-1.0
490	0.3927352333581913
6046	-1.0
3092	0.0
8050	-1.0
4864	-1.0
9191	-1.0
3103	0.09310486056528851
498	0.028543253211096086
8011	0.0
4949	-1.0
1737	-1.0
2879	-1.0
1032	0.0
2922	-1.0
1860	-1.0
2818	0.02641975308641975
3138	0.05375409409256777
8693	0.4023827168855883
1599	-1.0
8869	0.0
94	-1.0
7639	-1.0
7310	-1.0
6904	-1.0
9335	-1.0
4734	-1.0
2100	0.003555555555555556
7507	-1.0
5159	-1.0
3352	-1.0
576	0.39430334444033077
5620	-1.0
8400	0.29133951964107824
9078	0.274
1283	-1.0
29	-1.0
894	-1.0
2425	-1.0
7341	-1.0
2541	-1.0
4790	-1.0
2838	-1.0
1492	-1.0
1817	-1.0
106	-1.0
3357	-1.0
109	0.018681586564681624
4285	-1.0
3983	-1.0
6263	-1.0
4937	-1.0
2089	-1.0
7660	-1.0
4336	-1.0
5819	-1.0
3727	0.275
3518	-1.0
5540	-1.0
9512	0.030506903112735777
7045	-1.0
9360	0.0699679368558886
7340	0.010843373493975903
2063	-1.0
5487	0.03753651022274132
2777	-1.0
2473	0.27460867345648104
1778	-1.0
6569	0.0
2037	-1.0
5500	-1.0
6483	-1.0
2669	-1.0
8288	0.0
6306	-1.0
9180	-1.0
6318	-1.0
3938	-1.0
6602	0.4130496029564877
328	-1.0
8426	-1.0
2644	-1.0
2091	0.0
3649	-1.0
6107	0.06580296104509366
7875	-1.0
2666	-1.0
8104	0.2837236270543794
2062	-1.0
2596	-1.0
1877	-1.0
2321	0.32235294117647056
8614	-1.0
3814	0.028124999999999997
4513	-1.0
7121	-1.0
4747	-1.0
3448	-1.0
129	0.0
1809	-1.0
9542	-1.0
133	-1.0
8441	0.0040
9524	-1.0
2523	-1.0
2573	-1.0
5678	-1.0
4656	-1.0
4916	-1.0
9504	0.35227416997969524
5582	0.0674101432303396
2123	0.0
1770	0.005581395348837209
3453	-1.0
3928	-1.0
5260	-1.0
4388	-1.0
7592	-1.0
8935	-1.0
9144	-1.0
7122	0.0
3098	0.0
9412	-1.0
6346	-1.0
726	0.06389131777035326
2174	0.0
6686	-1.0
7067	0.03736317312936325
4284	-1.0
7229	0.04126571463204147
7129	0.02
5790	-1.0
1022	0.26647041832318097
5436	-1.0
7265	-1.0
1946	-1.0
2869	0.01902438832831061
6624	0.23107027394929383
3230	-1.0
4454	-1.0
9129	-1.0
1057	-1.0
4051	-1.0
8540	-1.0
932	-1.0
7700	-1.0
6224	-1.0
804	0.0
7124	0.010434782608695651
4483	-1.0
2255	0.0
6109	-1.0
6550	-1.0
3159	0.37937281542762413
8514	0.03
6554	0.0
6764	-1.0
2747	0.0
2617	-1.0
1291	-1.0
9048	-1.0
5838	-1.0
9228	-1.0
537	-1.0
9131	-1.0
8579	0.0
5133	-1.0
9376	0.36167696987154535
7142	0.0
1438	0.2793503433056384
4506	0.009960474308300396
2341	-1.0
6953	-1.0
1514	-1.0
7820	0.0
2705	-1.0
3297	0.1486954669631426
1534	0.09528310510975524
2316	-1.0
5703	-1.0
9320	-1.0
7169	-1.0
1255	0.0
2395	0.0
6193	-1.0
6398	-1.0
7322	-1.0
7568	-1.0
954	-1.0
4691	0.018681586564681624
4778	-1.0
4630	-1.0
1518	-1.0
6909	-1.0
5147	-1.0
9247	-1.0
1131	0.02585174139101327
4475	0.015253451556367889
6560	0.3899795814190914
303	-1.0
1469	-1.0
4488	-1.0
6996	-1.0
9418	-1.0
1354	-1.0
5395	-1.0
4032	-1.0
8656	0.003870967741935484
8096	-1.0
1176	-1.0
9261	-1.0
1082	-1.0
9177	-1.0
2397	-1.0
7774	-1.0
4233	-1.0
6956	-1.0
7368	0.0
7668	-1.0
5220	-1.0
5126	0.02641975308641975
7788	0.42999999999999994
6024	-1.0
1557	-1.0
7968	0.03748354263183113
7838	-1.0
7786	0.28384615384615386
9254	-1.0
7362	-1.0
8232	-1.0
21	0.39430334444033077
3277	-1.0
3656	0.3133333333333333
3573	0.015253451556367889
8627	-1.0
9459	0.0
6669	0.01634569517593125
8375	-1.0
7223	-1.0
1147	-1.0
9404	0.32004519629828104
7587	0.04
4797	0.054331791447341175
7168	-1.0
6133	-1.0
5007	-1.0
8033	0.0
1579	-1.0
4975	0.01776367011806191
433	0.03902669793476424
8527	0.034998082883835525
6648	0.3133333333333333
1891	0.0
6585	0.01634569517593125
6171	-1.0
989	0.3548264795033995
687	-1.0
7557	0.11044878334391928
4867	-1.0
2932	-1.0
5711	-1.0
2170	-1.0
9648	0.0606775956284153
6389	-1.0
5165	-1.0
2054	-1.0
6884	-1.0
2225	0.0
210	0.31934426229508195
7656	-1.0
2525	-1.0
5944	0.0
2019	-1.0
4968	-1.0
3185	-1.0
3564	-1.0
8146	-1.0
6934	-1.0
1399	0.42999999999999994
1763	0.42999999999999994
2769	0.42999999999999994
1431	-1.0
7252	-1.0
1973	-1.0
9622	0.46938553909023967
5130	-1.0
8042	-1.0
9647	-1.0
3344	0.3837539587158698
2839	-1.0
757	0.003870967741935484
4251	-1.0
8432	0.0
496	-1.0
3042	-1.0
9573	-1.0
7008	0.2674723903514103
7144	0.3173210708932575
1873	-1.0
5598	-1.0
6719	-1.0
6690	-1.0
4957	-1.0
297	-1.0
6441	-1.0
4641	0.06076923076923076
3877	-1.0
2043	-1.0
2470	-1.0
274	-1.0
6189	-1.0
9306	-1.0
4491	-1.0
4789	-1.0
3861	-1.0
2181	-1.0
2949	0.0
6573	-1.0
1155	-1.0
3025	0.3133333333333333
6728	-1.0
6592	-1.0
676	0.003870967741935484
6411	-1.0
7813	-1.0
3721	0.0
3465	-1.0
2718	-1.0
8946	-1.0
8973	-1.0
1344	0.003076923076923077
2526	-1.0
8629	-1.0
8064	0.0
2671	-1.0
3130	0.06486486486486487
5725	0.009960474308300396
6400	-1.0
9132	-1.0
6084	0.07500033128791346
1229	0.38222222222222224
7303	-1.0
361	-1.0
4170	-1.0
7352	-1.0
6652	-1.0
7483	-1.0
8570	-1.0
8014	0.02181818181818182
9539	-1.0
6579	-1.0
2722	0.0
150	-1.0
3105	-1.0
3449	-1.0
3512	0.0
1509	-1.0
2561	0.09393213258054656
3683	-1.0
7978	0.028124999999999997
468	0.0
6237	-1.0
4060	-1.0
8032	0.31906143457456576
230	0.015118578920369092
5861	-1.0
3019	0.0741145860685912
3332	-1.0
1967	-1.0
1750	0.0
6977	-1.0
1540	-1.0
3033	-1.0
3283	-1.0
9566	0.0
7985	-1.0
8751	-1.0
154	0.0
3993	0.049999999999999996
7543	0.4571311728518479
5292	-1.0
4456	0.0
5142	-1.0
7185	-1.0
3503	-1.0
8220	-1.0
3965	-1.0
5941	-1.0
4884	-1.0
4584	-1.0
4080	-1.0
6785	-1.0
1463	-1.0
6218	0.0
2364	-1.0
6541	-1.0
497	-1.0
4069	-1.0
7285	-1.0
985	-1.0
6047	-1.0
8996	-1.0
487	0.37040351279462486
7455	0.42999999999999994
3879	-1.0
5289	0.05636507199391877
304	0.01
6848	-1.0
2936	-1.0
3021	0.3365
7127	0.0
7036	-1.0
2653	-1.0
8813	0.053292496171516074
9175	-1.0
666	-1.0
4833	0.06840195793769484
1650	0.3049520128669327
5228	-1.0
1487	-1.0
9312	-1.0
5229	-1.0
2291	-1.0
2254	-1.0
8486	-1.0
7267	-1.0
4443	-1.0
4464	-1.0
2273	-1.0
8380	0.22346664813300113
7130	0.39999999999999997
5644	-1.0
5510	-1.0
8438	-1.0
4782	-1.0
7300	-1.0
601	-1.0
3957	0.04
2145	-1.0
2920	-1.0
3803	-1.0
267	0.5449742261192857
1450	0.0
9203	0.5917647058823529
600	-1.0
9139	-1.0
7235	-1.0
1498	0.017807879324886006
47	-1.0
4507	-1.0
1536	-1.0
9530	0.0
8820	0.0
3191	-1.0
4673	-1.0
81	0.013209876543209875
9169	0.0
7395	0.0
7544	0.42999999999999994
9370	-1.0
7920	0.3306998129265903
4084	-1.0
8889	-1.0
3206	-1.0
1983	-1.0
1119	-1.0
2218	-1.0
9291	-1.0
7156	-1.0
4239	0.4308085422151396
6628	0.0
6852	-1.0
5956	0.355
9615	0.0
4901	0.024999999999999998
821	0.0
9596	0.0
7667	-1.0
1691	-1.0
174	-1.0
8615	-1.0
9193	-1.0
6091	0.2541025641025641
8091	-1.0
8259	-1.0
1746	-1.0
3655	0.3899795814190914
428	0.03736317312936325
5496	-1.0
8227	-1.0
7344	-1.0
8334	0.42999999999999994
6760	0.01714285714285714
9536	0.13999999999999999
1759	-1.0
3740	-1.0
7079	0.5459797974644667
8328	-1.0
826	-1.0
5633	-1.0
4313	0.0
233	0.009960474308300396
2124	-1.0
2152	-1.0
3265	0.32799999999999996
9653	0.03370513401955884
7717	-1.0
1209	-1.0
9578	-1.0
8095	0.003076923076923077
1952	0.0
2159	-1.0
8150	-1.0
6821	-1.0
6344	-1.0
5387	-1.0
9576	-1.0
8363	0.0
9238	0.03
9072	-1.0
2183	0.0
5155	-1.0
1752	-1.0
4686	0.075
1633	-1.0
8594	-1.0
2073	-1.0
1525	-1.0
7105	-1.0
1678	0.3098733704542054
5330	-1.0
5647	-1.0
1667	-1.0
6561	-1.0
8845	0.0
4391	-1.0
6507	0.0
2819	0.26927778591838236
2070	0.028124999999999997
8049	0.42999999999999994
7184	-1.0
3371	-1.0
278	0.03
8165	-1.0
1461	-1.0
464	0.37443924946237955
2958	-1.0
5752	-1.0
9444	-1.0
8410	-1.0
624	-1.0
1815	0.01902438832831061
6960	-1.0
6105	-1.0
2080	-1.0
698	0.0
214	0.1163520795847648
4776	-1.0
2994	-1.0
5461	-1.0
8069	-1.0
980	0.002448979591836734
8083	-1.0
1529	0.0
5612	-1.0
5168	-1.0
9222	0.012854754293694468
7646	-1.0
773	-1.0
3892	-1.0
128	0.07738485981695917
5561	0.0
4117	-1.0
1116	-1.0
8179	0.0
6153	0.0
6946	-1.0
3399	-1.0
918	0.33999999999999997
6093	-1.0
5773	-1.0
6955	-1.0
6640	-1.0
4595	0.28487091596362873
3280	0.27
4135	0.39999999999999997
2474	0.3595718241816704
3667	0.1410807788354407
1912	-1.0
4452	0.075
4103	-1.0
4994	-1.0
8298	0.023276898719107677
3835	0.09230531103123572
2241	-1.0
8115	0.060333732117564744
5621	-1.0
7884	0.0
2856	-1.0
1672	0.3900518632361141
6128	-1.0
9354	-1.0
6805	-1.0
3675	0.6349742261192857
5663	-1.0
2990	-1.0
5208	-1.0
1205	-1.0
1351	0.0
8124	0.04800000000000001
4127	-1.0
9195	-1.0
5889	0.015384615384615385
5867	-1.0
7312	0.03598685215318076
9470	0.0
4470	-1.0
9583	-1.0
4690	-1.0
2782	-1.0
6755	-1.0
5108	0.055677369341760714
9501	0.07599153631832438
7901	-1.0
6942	-1.0
2237	-1.0
9142	-1.0
3772	0.053292496171516074
6146	0.42999999999999994
8039	-1.0
3432	-1.0
7404	-1.0
727	-1.0
3224	-1.0
8611	-1.0
2205	0.028188904631055372
4295	0.5736105188205457
2149	-1.0
7805	0.32329249617151606
8406	-1.0
5125	0.04
9390	-1.0
6458	-1.0
1834	0.31176470588235294
8148	0.009960474308300396
6796	-1.0
8823	-1.0
7802	0.05636507199391877
7058	-1.0
3405	-1.0
1991	0.4014116309609861
8796	0.03
4743	-1.0
1348	0.0336192676257279
4944	-1.0
4254	-1.0
3620	-1.0
5545	-1.0
3495	-1.0
3759	-1.0
4826	-1.0
5636	0.2035626102292769
6636	-1.0
3125	-1.0
2333	-1.0
1162	-1.0
4073	-1.0
2127	-1.0
8163	-1.0
5037	-1.0
2296	0.33480876940271503
4571	-1.0
8536	-1.0
6194	-1.0
8883	-1.0
5700	-1.0
86	-1.0
7371	0.42999999999999994
3429	-1.0
444	-1.0
52	0.08526915139780473
8428	-1.0
4433	-1.0
516	-1.0
7443	-1.0
7220	-1.0
404	-1.0
2494	-1.0
415	-1.0
515	0.03748354263183113
5418	-1.0
4555	-1.0
4415	-1.0
9343	-1.0
8673	0.0
1471	-1.0
6866	-1.0
3774	-1.0
4832	0.0
8311	-1.0
9239	-1.0
9421	-1.0
7209	-1.0
5350	0.015253451556367889
7160	0.5498390909841506
7151	-1.0
9116	-1.0
5279	0.0
6132	0.0
2738	-1.0
5962	-1.0
8862	-1.0
5287	0.06
2547	-1.0
7478	-1.0
3106	-1.0
6765	-1.0
6074	-1.0
4773	0.053292496171516074
6045	-1.0
2197	-1.0
488	-1.0
3864	0.0
8834	-1.0
3149	-1.0
4396	0.03687441299480589
8941	0.01
6531	-1.0
2310	-1.0
8797	0.03
656	-1.0
192	0.0
1851	0.01090909090909091
9145	0.003870967741935484
6733	-1.0
6665	-1.0
7926	-1.0
7275	-1.0
7823	-1.0
5631	0.28870030419180764
2576	-1.0
1356	-1.0
9473	-1.0
5129	-1.0
2695	-1.0
144	-1.0
3782	-1.0
4912	-1.0
1282	-1.0
8625	-1.0
8794	-1.0
9650	-1.0
3844	-1.0
7948	0.0
2121	0.003555555555555556
8710	-1.0
4723	-1.0
3308	-1.0
7524	-1.0
5733	-1.0
5024	-1.0
7302	-1.0
4970	-1.0
7292	0.2172222222222222
6643	0.015165808258787383
536	0.2892307692307692
9179	-1.0
215	0.5551494464813117
3792	0.4160519003593479
9422	-1.0
693	0.021495256287786257
5408	-1.0
1071	0.4614378396150789
783	-1.0
7734	0.013445378151260503
578	0.006239177481057773
862	-1.0
6984	-1.0
7038	-1.0
3462	-1.0
8226	-1.0
5432	0.0
8725	-1.0
4067	0.002448979591836734
1158	-1.0
42	0.47338355324948966
3393	-1.0
7617	-1.0
40	0.03768348542923714
4874	-1.0
8524	-1.0
8491	0.2383333333333333
1322	-1.0
384	-1.0
3068	-1.0
1835	-1.0
8369	-1.0
1347	0.39010678041764724
2680	-1.0
8471	-1.0
2114	-1.0
9160	-1.0
1422	-1.0
9386	-1.0
4158	-1.0
3075	0.32799999999999996
6559	0.526753821999873
7336	-1.0
2915	-1.0
5986	-1.0
1048	-1.0
3765	-1.0
2220	0.42999999999999994
6563	-1.0
4440	-1.0
2323	0.202523370285441
7508	0.03878594252846109
6233	-1.0
5188	-1.0
4612	-1.0
8670	0.0
2024	-1.0
3259	-1.0
6774	-1.0
2066	-1.0
2853	-1.0
5401	-1.0
7400	-1.0
3514	-1.0
9367	0.36628985151860965
3785	-1.0
7695	-1.0
8739	-1.0
2	-1.0
296	-1.0
8531	-1.0
3743	0.02
5381	0.06486486486486487
2029	-1.0
8016	0.06761348282446546
3631	-1.0
1645	0.08980676328502417
8222	-1.0
9400	-1.0
2503	0.18203363752514093
151	0.4125184621709459
9399	0.42999999999999994
1490	-1.0
724	-1.0
476	-1.0
93	0.31999999999999995
7074	0.015961558695949292
8274	0.272893592452402
7631	-1.0
1532	0.22303173866058543
4250	-1.0
996	0.053292496171516074
1346	0.0
1602	-1.0
289	-1.0
9035	0.0
6631	-1.0
6	0.0
6160	-1.0
4809	-1.0
1109	-1.0
8682	-1.0
6684	-1.0
8326	-1.0
5504	-1.0
7590	-1.0
3980	-1.0
5498	-1.0
3051	0.013661402188199926
76	0.075
2999	-1.0
5336	-1.0
4177	-1.0
1803	-1.0
2806	0.018681586564681624
6199	-1.0
8683	-1.0
39	0.015253451556367889
2685	-1.0
1573	-1.0
3653	-1.0
685	0.04
4193	-1.0
2228	-1.0
3217	-1.0
434	0.015253451556367889
5982	0.0
3600	-1.0
7692	-1.0
4601	-1.0
4661	-1.0
836	0.0
7460	-1.0
9049	-1.0
403	0.3442719319863287
1666	-1.0
5958	-1.0
7758	-1.0
780	-1.0
2632	0.012854754293694468
829	0.21067802669877822
9411	-1.0
6747	-1.0
3898	-1.0
450	0.06666666666666667
1303	0.0
4070	0.6349742261192857
9559	-1.0
3780	-1.0
3506	0.26333333333333336
5834	-1.0
9031	-1.0
2442	-1.0
2622	-1.0
4854	0.028124999999999997
1009	0.015253451556367889
5720	-1.0
5294	0.30666666666666664
2612	-1.0
2551	0.015253451556367889
4055	0.42999999999999994
7361	0.0
6187	0.0
5314	0.0
5415	-1.0
365	0.06844490917839112
3258	-1.0
7431	-1.0
2585	0.0
5985	0.41082242420487064
9125	-1.0
8339	-1.0
431	0.3834925336295199
1177	-1.0
7554	0.005581395348837209
1538	-1.0
9083	-1.0
4053	-1.0
7013	-1.0
41	0.42301367566072506
5299	-1.0
3430	0.3742825641204548
6170	0.3133333333333333
4320	-1.0
4624	-1.0
6617	-1.0
5858	-1.0
3378	-1.0
2733	0.125
5183	-1.0
1889	-1.0
6677	-1.0
2905	-1.0
8913	-1.0
1869	0.3547546895706428
1927	-1.0
2723	0.0
6092	-1.0
7026	-1.0
9437	-1.0
2536	-1.0
5697	-1.0
2460	-1.0
1036	0.0
2761	0.06486486486486487
9447	-1.0
599	-1.0
5557	0.42999999999999994
7942	0.0
5713	-1.0
7506	-1.0
7899	-1.0
1181	-1.0
2770	0.42999999999999994
4058	-1.0
5378	-1.0
9381	0.013445378151260503
3741	-1.0
3346	-1.0
6730	0.1656952380952381
531	-1.0
732	-1.0
8085	0.4142892106115734
183	-1.0
5209	-1.0
8502	-1.0
8398	-1.0
6462	0.0
207	0.3547546895706428
7022	0.0
8390	-1.0
9432	-1.0
3689	-1.0
8061	-1.0
7883	0.42999999999999994
3126	0.40499999999999997
1684	0.6349742261192857
4781	-1.0
7112	0.30181818181818176
921	-1.0
7170	-1.0
8051	-1.0
4785	0.42999999999999994
930	-1.0
7603	0.009960474308300396
8963	0.03675143519345004
2991	-1.0
904	-1.0
3485	-1.0
5779	-1.0
2791	0.018681586564681624
1570	-1.0
2426	-1.0
1154	-1.0
4390	-1.0
3097	0.0096
2324	-1.0
7482	-1.0
2906	-1.0
8943	0.02
1840	-1.0
2931	-1.0
873	0.5249742261192857
3049	-1.0
9652	-1.0
6518	0.06486486486486487
6228	-1.0
6635	-1.0
5062	-1.0
817	0.27166666666666667
6258	0.3503356944934808
307	-1.0
1587	0.6349742261192857
7540	0.02153523214525962
5564	0.03736317312936325
2528	0.003870967741935484
647	-1.0
6616	-1.0
5161	-1.0
8777	-1.0
8887	0.1475537858517462
5034	-1.0
3457	-1.0
454	-1.0
5525	-1.0
3874	-1.0
4398	-1.0
8416	-1.0
445	-1.0
3358	-1.0
8445	-1.0
2436	-1.0
626	-1.0
5559	0.0
372	-1.0
2182	0.0
9598	-1.0
266	0.0
8711	-1.0
3773	0.02641975308641975
6514	0.42999999999999994
116	0.13423714212023719
190	-1.0
3589	-1.0
3976	-1.0
2649	-1.0
3661	-1.0
3920	-1.0
9507	-1.0
2146	-1.0
3128	-1.0
5893	-1.0
6246	-1.0
8808	0.06486486486486487
503	0.08709060800884359
4958	-1.0
9393	0.22222454568159952
2231	-1.0
3554	-1.0
7879	-1.0
8947	0.0
7165	-1.0
1705	-1.0
2022	-1.0
8360	0.0
7023	0.015253451556367889
1136	-1.0
7792	0.043041282333094205
3784	-1.0
5497	-1.0
3102	-1.0
8591	-1.0
9529	-1.0
5845	0.0
8977	0.35556915544675644
2203	-1.0
1984	-1.0
4905	0.3833333333333333
276	0.33999999999999997
2629	0.04694444444444445
3193	-1.0
7784	-1.0
6336	-1.0
2564	0.0
5860	-1.0
5189	-1.0
59	0.39643694918678785
2502	0.03640234564673365
3085	-1.0
8254	-1.0
8370	-1.0
9303	-1.0
8929	-1.0
5054	-1.0
201	-1.0
5872	-1.0
6906	-1.0
3300	0.5599742261192857
9316	-1.0
9500	0.0
1653	-1.0
3903	0.0
6296	-1.0
5571	0.0
1875	-1.0
2975	-1.0
9293	-1.0
9588	0.4919797974644667
6784	-1.0
6922	-1.0
7746	0.0577193736418718
7031	0.39999999999999997
5901	0.01714285714285714
1651	0.35677665117283225
1157	-1.0
4736	-1.0
2058	-1.0
3815	0.42999999999999994
1792	-1.0
8362	0.015384615384615385
6491	-1.0
4631	-1.0
5443	-1.0
6121	-1.0
3140	-1.0
8077	-1.0
1966	0.5459797974644667
9575	0.39999999999999997
3017	-1.0
1045	-1.0
6474	-1.0
774	-1.0
7017	0.0
1027	0.0
1977	-1.0
8780	-1.0
5022	0.30602725639944833
986	-1.0
5688	0.0
1385	-1.0
6292	-1.0
3330	-1.0
5043	-1.0
4245	-1.0
2392	-1.0
4347	-1.0
1968	-1.0
7504	-1.0
6069	-1.0
9231	0.0
6268	-1.0
6995	-1.0
3818	0.04800000000000001
7123	0.0
1043	-1.0
2807	-1.0
5148	-1.0
1365	-1.0
5761	-1.0
7766	-1.0
5619	0.0
6025	-1.0
2600	0.5498390909841506
7972	-1.0
3836	-1.0
5583	0.0
1970	-1.0
3867	-1.0
533	0.31176470588235294
4372	-1.0
2621	0.355
4485	-1.0
660	0.0
5638	-1.0
9080	0.015253451556367889
5366	-1.0
3372	-1.0
9216	-1.0
4763	-1.0
6267	-1.0
2614	-1.0
7680	-1.0
4150	-1.0
5253	0.0
3261	0.021495256287786257
6703	-1.0
1707	-1.0
1955	0.02641975308641975
2111	-1.0
2485	-1.0
9347	-1.0
4699	-1.0
907	-1.0
3336	-1.0
7794	0.0
5459	-1.0
4779	-1.0
1259	-1.0
1328	-1.0
5727	-1.0
4402	-1.0
284	-1.0
4441	-1.0
375	-1.0
8055	-1.0
1837	-1.0
4597	0.3782076383413692
9292	-1.0
2196	0.14531925707516524
3586	-1.0
3805	0.0
5544	0.0
8906	-1.0
5013	-1.0
8248	-1.0
8333	-1.0
1735	-1.0
6512	-1.0
5428	-1.0
7099	-1.0
968	0.053292496171516074
9197	0.0
2904	-1.0
20	0.4270315935566819
5572	0.0
953	-1.0
1687	-1.0
5965	0.014950605033670213
3705	-1.0
842	-1.0
5435	0.28998288350471485
6467	0.0
4244	-1.0
978	0.012854754293694468
7233	0.0
246	-1.0
2499	0.2644268774703557
6716	-1.0
5373	-1.0
7962	-1.0
1854	-1.0
364	-1.0
7438	-1.0
2299	-1.0
970	0.42999999999999994
4554	-1.0
2951	-1.0
2942	-1.0
5774	-1.0
772	-1.0
662	0.012854754293694468
2191	0.20056299104021494
9226	-1.0
8888	-1.0
1760	-1.0
4262	-1.0
3324	-1.0
6266	-1.0
5359	0.0
9617	0.6890676912230526
4300	-1.0
5624	-1.0
8593	-1.0
3502	0.0
899	-1.0
6149	-1.0
1338	0.4050770899293206
5281	0.42774450334681957
390	-1.0
2471	0.02641975308641975
6979	-1.0
7960	-1.0
5830	-1.0
8460	0.015253451556367889
1610	-1.0
1115	-1.0
9042	0.003870967741935484
8367	-1.0
3076	-1.0
770	-1.0
221	0.04235294117647059
6688	-1.0
5967	-1.0
2120	0.003555555555555556
7921	0.2542424242424242
3171	0.4954090087279813
4667	0.03340727908565203
9637	0.0
5077	-1.0
7350	-1.0
2808	0.2966666666666667
3739	-1.0
9085	0.0
7027	0.025695238095238094
2036	-1.0
705	-1.0
9567	0.0
837	0.0
358	-1.0
8105	0.35925197056721775
2737	-1.0
4745	-1.0
6220	-1.0
6649	0.15071067811865477
6732	0.2549604743083004
4375	0.0
7146	-1.0
538	0.0
6265	0.04800000000000001
1751	0.12226490596238494
9021	-1.0
6444	-1.0
6738	-1.0
8109	-1.0
939	0.01634569517593125
8736	0.0
8250	-1.0
494	-1.0
5050	-1.0
68	-1.0
8377	-1.0
2227	0.051513132639740784
4977	-1.0
3630	0.009960474308300396
7262	-1.0
8802	-1.0
4087	-1.0
5167	-1.0
8759	-1.0
1376	0.11054928089507067
3047	-1.0
9363	0.2666258295048494
5669	-1.0
3099	0.3688569875471508
466	-1.0
236	-1.0
2560	-1.0
2623	-1.0
3015	-1.0
4059	-1.0
4627	0.42999999999999994
9597	-1.0
3975	-1.0
1337	-1.0
4187	-1.0
161	0.0
8216	-1.0
6611	0.0
6063	-1.0
3964	-1.0
6896	-1.0
4991	-1.0
7326	-1.0
1954	-1.0
7018	-1.0
3541	-1.0
6386	-1.0
6786	-1.0
554	-1.0
8004	-1.0
767	-1.0
1765	-1.0
4748	-1.0
2973	-1.0
7599	-1.0
3176	0.42999999999999994
9304	-1.0
4735	-1.0
